cpa_id,cluster
29599,9
29600,9
29601,9
29602,9
29603,9
29604,9
29605,9
29622,9
29623,9
29624,9
29625,9
29626,9
29627,9
29631,9
29632,9
29651,9
29652,9
29653,9
29654,9
29655,9
29656,9
29657,9
29658,9
29659,9
29660,9
29675,9
29676,9
29677,9
29678,9
29679,9
29680,9
29681,9
29682,9
29683,9
29684,9
29685,9
30041,9
31302,9
31375,9
31376,9
31444,9
31445,9
31446,9
31502,9
31503,9
31504,9
31505,9
31965,9
634,10
1241,10
1325,10
11593,10
12576,10
12577,10
12579,10
13189,10
13195,10
13205,10
13208,10
13209,10
13224,10
13226,10
13303,10
13304,10
13305,10
13306,10
13325,10
13329,10
13330,10
13338,10
13339,10
13366,10
13367,10
13372,10
13378,10
13379,10
13380,10
13381,10
13384,10
13386,10
13406,10
13415,10
13421,10
13423,10
13425,10
13448,10
13451,10
13468,10
13469,10
13496,10
13497,10
13499,10
13500,10
13524,10
13526,10
13553,10
13574,10
13621,10
13628,10
13629,10
13631,10
13647,10
13970,10
13971,10
13975,10
14044,10
14155,10
14421,10
14836,10
14920,10
15014,10
16460,10
16463,10
16464,10
16465,10
16468,10
16469,10
16475,10
16487,10
16488,10
16489,10
16491,10
16492,10
16493,10
16496,10
16506,10
16783,10
16789,10
16800,10
16803,10
16804,10
16806,10
16878,10
16879,10
16889,10
16890,10
16900,10
16932,10
17010,10
17026,10
17027,10
17057,10
17058,10
17074,10
17102,10
17109,10
17127,10
17134,10
17136,10
17143,10
17144,10
17145,10
17146,10
17149,10
17150,10
17152,10
17153,10
17158,10
17160,10
17184,10
17215,10
17273,10
17664,10
17666,10
17671,10
17677,10
17678,10
17679,10
17775,10
17803,10
17818,10
17819,10
17828,10
18041,10
18072,10
18081,10
18085,10
19188,10
19239,10
19334,10
19378,10
19466,10
19467,10
19505,10
19506,10
19507,10
19548,10
19549,10
19585,10
19586,10
19588,10
19590,10
19591,10
19629,10
19667,10
19671,10
19672,10
19706,10
19707,10
19710,10
19711,10
19748,10
19749,10
19750,10
19752,10
19753,10
19761,10
19762,10
19778,10
19779,10
19782,10
19783,10
19785,10
19805,10
19806,10
19807,10
19818,10
19820,10
19821,10
19822,10
19823,10
19824,10
20636,10
20650,10
20663,10
21884,10
21900,10
21905,10
21984,10
21992,10
22021,10
22135,10
22285,10
22314,10
22318,10
22345,10
25973,10
26014,10
26016,10
26017,10
26033,10
26086,10
26165,10
26175,10
26182,10
26478,10
26487,10
26488,10
26489,10
26491,10
26499,10
26500,10
26501,10
26504,10
26510,10
26511,10
26512,10
26513,10
26514,10
26523,10
26524,10
26525,10
26526,10
26527,10
26528,10
26529,10
26530,10
26531,10
26532,10
26540,10
26541,10
26543,10
26544,10
26545,10
26546,10
26548,10
26552,10
26553,10
26557,10
26560,10
26563,10
26564,10
26571,10
26572,10
26573,10
26574,10
26580,10
26581,10
26582,10
26585,10
26587,10
26588,10
26589,10
26855,10
26870,10
26886,10
26902,10
26903,10
26917,10
26942,10
28342,10
28389,10
28390,10
28497,10
28534,10
28535,10
28536,10
28575,10
28576,10
28577,10
28578,10
28580,10
28623,10
28624,10
28625,10
28627,10
28628,10
28674,10
28676,10
28677,10
28678,10
28723,10
28724,10
28725,10
28727,10
28728,10
28743,10
28757,10
28761,10
28762,10
28801,10
28815,10
28816,10
28820,10
28822,10
28857,10
30049,10
31217,10
31363,10
31365,10
31368,10
31434,10
31436,10
31492,10
31494,10
31497,10
31542,10
31569,10
31572,10
31573,10
31575,10
31599,10
31600,10
31601,10
31602,10
31603,10
31604,10
31605,10
31625,10
31631,10
31644,10
31645,10
31652,10
31653,10
31654,10
31657,10
31663,10
31664,10
31668,10
31670,10
31675,10
31680,10
31683,10
31684,10
31687,10
31688,10
31690,10
31691,10
31694,10
31697,10
31699,10
32335,10
970,11
1245,11
1389,11
1777,11
10035,11
10078,11
10105,11
10140,11
11592,11
12684,11
12705,11
12714,11
13207,11
13210,11
13215,11
13234,11
13237,11
13240,11
13241,11
13243,11
13290,11
13291,11
13294,11
13322,11
13324,11
13331,11
13333,11
13369,11
13385,11
13387,11
13392,11
13420,11
13426,11
13427,11
13467,11
13489,11
13493,11
13494,11
13527,11
13528,11
13529,11
13540,11
13545,11
13550,11
13575,11
13577,11
13578,11
13582,11
13592,11
13616,11
13617,11
13619,11
13620,11
13625,11
13627,11
13632,11
13643,11
13682,11
13683,11
13700,11
13701,11
13823,11
13825,11
13884,11
13905,11
13969,11
13972,11
13976,11
13977,11
13980,11
13981,11
14048,11
14085,11
14087,11
14215,11
14218,11
14279,11
14342,11
14407,11
14422,11
14423,11
14426,11
14427,11
14466,11
14526,11
14530,11
14592,11
15017,11
15018,11
16462,11
16476,11
16478,11
16485,11
16490,11
16785,11
16788,11
16790,11
16793,11
16794,11
16798,11
16799,11
16801,11
16815,11
16852,11
16856,11
16877,11
16880,11
16883,11
16884,11
16891,11
16911,11
16921,11
16958,11
16962,11
16981,11
16982,11
16983,11
17028,11
17042,11
17043,11
17059,11
17087,11
17088,11
17093,11
17094,11
17097,11
17110,11
17123,11
17126,11
17151,11
17159,11
17162,11
17172,11
17173,11
17174,11
17183,11
17192,11
17193,11
17194,11
17195,11
17240,11
17274,11
17275,11
17277,11
17329,11
17330,11
17332,11
17333,11
17334,11
17335,11
17634,11
17650,11
17660,11
17672,11
17673,11
17703,11
17704,11
17827,11
18040,11
18049,11
18052,11
18055,11
18058,11
18059,11
18071,11
18073,11
18074,11
18075,11
18076,11
18080,11
18084,11
18130,11
18258,11
19189,11
19209,11
19286,11
19287,11
19288,11
19331,11
19377,11
19379,11
19426,11
19464,11
19587,11
19630,11
19708,11
19712,11
19716,11
19746,11
19747,11
19780,11
19784,11
19788,11
19808,11
19809,11
20638,11
20647,11
20648,11
20649,11
20662,11
20666,11
20667,11
20682,11
20683,11
20691,11
20759,11
20769,11
20948,11
21810,11
21953,11
22350,11
22369,11
22454,11
22469,11
22470,11
22784,11
25578,11
26039,11
26050,11
26154,11
26490,11
26502,11
26503,11
26515,11
26516,11
26542,11
26547,11
26559,11
26561,11
26562,11
26567,11
26586,11
26590,11
26598,11
26606,11
26608,11
26609,11
26856,11
26887,11
26888,11
26904,11
26931,11
28472,11
28495,11
28496,11
28512,11
28538,11
28554,11
28555,11
28581,11
28629,11
28679,11
28693,11
28729,11
28783,11
28794,11
29534,11
29535,11
29536,11
29550,11
29551,11
29593,11
29620,11
29647,11
29674,11
30035,11
30048,11
30058,11
30770,11
30771,11
31218,11
31219,11
31293,11
31294,11
31295,11
31296,11
31298,11
31366,11
31367,11
31369,11
31373,11
31437,11
31440,11
31493,11
31541,11
31597,11
31598,11
31620,11
31621,11
31623,11
31624,11
31626,11
31627,11
31632,11
31639,11
31640,11
31641,11
31646,11
31650,11
31655,11
31661,11
31665,11
31666,11
31673,11
31674,11
31678,11
31679,11
31686,11
31964,11
32275,11
32276,11
32277,11
32280,11
32328,11
32329,11
32331,11
32332,11
32333,11
32334,11
32336,11
32382,11
32383,11
32413,11
32414,11
32426,11
32743,11
32761,11
32799,11
32800,11
32805,11
32811,11
32819,11
37044,11
37052,11
598,12
1063,12
1096,12
1259,12
1296,12
1518,12
9958,12
9995,12
10106,12
10110,12
10175,12
12686,12
12688,12
12704,12
12706,12
12717,12
12722,12
12723,12
13238,12
13239,12
13268,12
13293,12
13295,12
13296,12
13297,12
13326,12
13327,12
13328,12
13363,12
13365,12
13478,12
13481,12
13490,12
13491,12
13492,12
13532,12
13541,12
13542,12
13583,12
13594,12
13626,12
13641,12
13642,12
13679,12
13680,12
13681,12
13699,12
13705,12
13760,12
13763,12
13916,12
13948,12
13949,12
13973,12
13974,12
13978,12
13982,12
14016,12
14037,12
14045,12
14050,12
14151,12
14153,12
14217,12
14280,12
14337,12
14345,12
14353,12
14359,12
14366,12
14403,12
14405,12
14420,12
14424,12
14425,12
14465,12
14471,12
14480,12
14484,12
14527,12
14528,12
14587,12
14590,12
14648,12
14690,12
14699,12
14739,12
14790,12
14791,12
14800,12
14839,12
14880,12
14883,12
14955,12
14996,12
15885,12
16466,12
16786,12
16787,12
16805,12
16807,12
16810,12
16812,12
16825,12
16836,12
16906,12
16907,12
16908,12
16910,12
16953,12
16954,12
16957,12
16959,12
16964,12
17011,12
17025,12
17056,12
17063,12
17077,12
17078,12
17081,12
17092,12
17099,12
17107,12
17108,12
17129,12
17130,12
17133,12
17148,12
17157,12
17161,12
17168,12
17169,12
17170,12
17171,12
17180,12
17181,12
17190,12
17202,12
17203,12
17220,12
17223,12
17230,12
17234,12
17260,12
17271,12
17283,12
17284,12
17285,12
17286,12
17296,12
17622,12
17643,12
17649,12
17654,12
17655,12
17658,12
17659,12
17667,12
17776,12
17877,12
18048,12
18056,12
18057,12
18060,12
18061,12
18062,12
18063,12
18068,12
18078,12
18103,12
18107,12
18193,12
18199,12
18200,12
18213,12
18255,12
18257,12
18944,12
18949,12
18950,12
19006,12
19007,12
19013,12
19190,12
19191,12
19210,12
19211,12
19212,12
19213,12
19214,12
19215,12
19255,12
19256,12
19257,12
19568,12
19689,12
19719,12
19726,12
19728,12
19765,12
19787,12
19790,12
19791,12
19793,12
20640,12
20641,12
20642,12
20643,12
20654,12
20655,12
20658,12
20664,12
20668,12
20676,12
20681,12
20684,12
20687,12
20710,12
20715,12
20716,12
20730,12
20731,12
20734,12
20737,12
20744,12
20745,12
20949,12
20950,12
20953,12
20954,12
20963,12
21973,12
21981,12
22390,12
22493,12
22558,12
22637,12
22666,12
22717,12
26018,12
26037,12
26038,12
26166,12
26842,12
26843,12
26943,12
28398,12
28421,12
28435,12
28457,12
28458,12
28464,12
28471,12
28473,12
28498,12
28510,12
28511,12
28513,12
28514,12
28515,12
28516,12
28544,12
28553,12
28591,12
28598,12
28599,12
28630,12
28641,12
28642,12
28694,12
28744,12
29530,12
29538,12
29542,12
29552,12
29553,12
29554,12
29555,12
29571,12
29572,12
29573,12
29574,12
29649,12
29650,12
30031,12
30039,12
30040,12
30044,12
30046,12
30050,12
30051,12
30052,12
30053,12
30604,12
31220,12
31221,12
31222,12
31223,12
31297,12
31374,12
31443,12
31501,12
31649,12
31662,12
31956,12
31960,12
31961,12
31966,12
31989,12
31995,12
32330,12
32378,12
32379,12
32410,12
32411,12
32412,12
32415,12
32427,12
32788,12
32790,12
32791,12
32794,12
32795,12
32796,12
32797,12
32798,12
32802,12
32803,12
32804,12
32809,12
32810,12
37053,12
37054,12
1615,13
1666,13
1693,13
10948,13
13202,13
13206,13
13214,13
13216,13
13217,13
13218,13
13225,13
13344,13
13382,13
13383,13
13412,13
13422,13
13424,13
13471,13
13473,13
13525,13
14532,13
16494,13
16495,13
16497,13
16498,13
16499,13
16500,13
16501,13
16502,13
16503,13
16504,13
16791,13
16888,13
17111,13
17125,13
17137,13
17138,13
17147,13
17176,13
17177,13
17186,13
17187,13
17266,13
17789,13
19332,13
19333,13
19625,13
19663,13
19664,13
19665,13
19666,13
19703,13
19704,13
19705,13
19740,13
19741,13
19742,13
19743,13
19776,13
19777,13
19803,13
19804,13
21782,13
21875,13
21914,13
21918,13
21986,13
22005,13
22062,13
22079,13
22159,13
22173,13
22182,13
22183,13
22239,13
22240,13
22263,13
22330,13
22364,13
22438,13
22519,13
22537,13
22563,13
22579,13
22715,13
22722,13
25954,13
25971,13
26006,13
26009,13
26010,13
26011,13
26012,13
26013,13
26030,13
26031,13
26032,13
26034,13
26035,13
26036,13
26085,13
26139,13
26319,13
26468,13
26469,13
26470,13
26472,13
26475,13
26476,13
26477,13
26479,13
26480,13
26482,13
26483,13
26484,13
26485,13
26486,13
26492,13
26495,13
26496,13
26497,13
26498,13
26505,13
26506,13
26507,13
26508,13
26518,13
26519,13
26520,13
26521,13
26522,13
26534,13
26535,13
26536,13
26537,13
26538,13
26539,13
26550,13
26551,13
26555,13
26568,13
26569,13
26570,13
26661,13
26696,13
26697,13
26732,13
26736,13
26737,13
26739,13
26743,13
26744,13
26745,13
26885,13
26901,13
26916,13
27656,13
27943,13
27944,13
27945,13
27946,13
27947,13
27948,13
27949,13
27951,13
27952,13
27953,13
27954,13
27955,13
27957,13
27958,13
27959,13
27960,13
27961,13
27962,13
27963,13
27964,13
27965,13
27966,13
27967,13
28345,13
28348,13
28349,13
28672,13
28673,13
28675,13
28721,13
28722,13
28755,13
28756,13
28759,13
28760,13
28776,13
28777,13
28778,13
28779,13
28780,13
28781,13
28795,13
28796,13
28797,13
28798,13
28799,13
28808,13
28809,13
28810,13
28811,13
28812,13
28813,13
28814,13
28817,13
28818,13
28819,13
28821,13
28825,13
28878,13
28879,13
30037,13
30054,13
30063,13
30064,13
30065,13
30066,13
30067,13
30162,13
30707,13
30711,13
30712,13
31068,13
31069,13
31071,13
31072,13
31073,13
31093,13
31094,13
31095,13
31096,13
31097,13
31098,13
31099,13
31100,13
31139,13
31140,13
31141,13
31142,13
31144,13
31145,13
31146,13
31147,13
31148,13
31207,13
31208,13
31209,13
31212,13
31214,13
31215,13
31216,13
31282,13
31283,13
31284,13
31285,13
31286,13
31287,13
31288,13
31291,13
31355,13
31356,13
31357,13
31358,13
31359,13
31360,13
31361,13
31364,13
31427,13
31428,13
31429,13
31430,13
31431,13
31432,13
31433,13
31486,13
31487,13
31488,13
31489,13
31490,13
31491,13
31536,13
31539,13
31540,13
31595,13
31596,13
31616,13
31617,13
31677,13
31685,13
31689,13
31692,13
31695,13
31696,13
31698,13
31701,13
31972,13
31979,13
31988,13
32007,13
32014,13
32016,13
32017,13
32018,13
32019,13
32160,13
32161,13
32208,13
32209,13
32210,13
32211,13
32212,13
32213,13
32214,13
32216,13
32268,13
32269,13
32270,13
32271,13
32272,13
32322,13
32323,13
32324,13
32325,13
32326,13
32815,13
32816,13
32817,13
32822,13
32823,13
32824,13
32825,13
32828,13
32830,13
32831,13
32832,13
32833,13
32834,13
32836,13
32839,13
32840,13
32841,13
32842,13
32843,13
32844,13
32851,13
32852,13
34971,13
34973,13
34974,13
477,14
535,14
537,14
562,14
613,14
628,14
659,14
831,14
1300,14
1621,14
1726,14
1729,14
10769,14
10787,14
12703,14
12721,14
13201,14
13203,14
13211,14
13212,14
13213,14
13223,14
13242,14
13244,14
13265,14
13266,14
13267,14
13292,14
13332,14
13364,14
13368,14
13370,14
13404,14
13405,14
13407,14
13408,14
13409,14
13410,14
13411,14
13444,14
13445,14
13446,14
13447,14
13450,14
13470,14
13472,14
13498,14
13522,14
13523,14
13544,14
13579,14
13580,14
13581,14
13591,14
13630,14
14014,14
14015,14
14086,14
14152,14
14214,14
14216,14
14275,14
14276,14
14277,14
14278,14
14340,14
14341,14
14531,14
14591,14
16461,14
16472,14
16479,14
16486,14
16708,14
16715,14
16717,14
16784,14
16792,14
16797,14
16853,14
16854,14
16855,14
16857,14
16875,14
16876,14
16899,14
16909,14
17044,14
17060,14
17124,14
17128,14
17135,14
17142,14
17154,14
17155,14
17163,14
17164,14
17165,14
17175,14
17182,14
17185,14
17196,14
17197,14
17205,14
17206,14
17207,14
17216,14
17224,14
17263,14
17267,14
17268,14
17269,14
17272,14
17276,14
17287,14
17336,14
17337,14
17338,14
17339,14
17665,14
17695,14
17699,14
17788,14
17790,14
17802,14
17804,14
17872,14
18042,14
18050,14
18051,14
18053,14
18054,14
18064,14
18065,14
18079,14
18082,14
18083,14
18086,14
18087,14
18088,14
18126,14
18206,14
18207,14
18208,14
18219,14
18243,14
18251,14
18259,14
18261,14
18262,14
19240,14
19380,14
19424,14
19751,14
19763,14
19764,14
19845,14
19864,14
19870,14
19871,14
19873,14
20120,14
20124,14
20147,14
20148,14
20177,14
20203,14
20205,14
20207,14
20238,14
20268,14
20294,14
20556,14
20637,14
20821,14
20835,14
20843,14
20848,14
21804,14
22086,14
22216,14
22236,14
22335,14
22383,14
22442,14
22461,14
22466,14
22485,14
22524,14
22575,14
22599,14
22660,14
22727,14
25972,14
26040,14
26041,14
26042,14
26043,14
26044,14
26153,14
26164,14
26173,14
26174,14
26509,14
26517,14
26533,14
26549,14
26554,14
26556,14
26565,14
26566,14
26657,14
26660,14
26709,14
26711,14
26794,14
26797,14
26869,14
26930,14
27525,14
28537,14
28579,14
28626,14
28659,14
28726,14
28758,14
28782,14
28800,14
29527,14
29528,14
29529,14
29533,14
29537,14
29549,14
29569,14
29570,14
29619,14
29646,14
29673,14
29696,14
30032,14
30036,14
30042,14
30043,14
30045,14
30056,14
30057,14
30059,14
30060,14
31149,14
31150,14
31213,14
31224,14
31225,14
31289,14
31290,14
31292,14
31299,14
31300,14
31301,14
31362,14
31370,14
31371,14
31372,14
31435,14
31438,14
31439,14
31441,14
31442,14
31495,14
31496,14
31498,14
31499,14
31500,14
31537,14
31538,14
31543,14
31544,14
31545,14
31546,14
31547,14
31570,14
31571,14
31574,14
31576,14
31577,14
31606,14
31628,14
31651,14
31693,14
31700,14
31959,14
31967,14
31985,14
32002,14
32020,14
32215,14
32217,14
32218,14
32219,14
32220,14
32273,14
32274,14
32278,14
32279,14
32282,14
32327,14
32375,14
32376,14
32377,14
32380,14
32381,14
32408,14
32409,14
32416,14
32718,14
32741,14
32742,14
32757,14
32758,14
32759,14
32760,14
32770,14
32771,14
32772,14
32773,14
32786,14
32789,14
32793,14
32801,14
32806,14
32807,14
32808,14
32812,14
32813,14
32814,14
32818,14
32820,14
32821,14
32829,14
34957,14
34958,14
34959,14
34960,14
34961,14
34962,14
34963,14
34964,14
34965,14
34966,14
34967,14
34968,14
34969,14
34970,14
34972,14
1451,15
1468,15
1471,15
1477,15
1494,15
1516,15
1545,15
1566,15
1580,15
1583,15
1629,15
1673,15
16710,15
16711,15
17278,15
17323,15
17755,15
17825,15
17855,15
17856,15
17870,15
17873,15
17886,15
18218,15
18220,15
18221,15
18222,15
18223,15
18224,15
18230,15
18231,15
18233,15
18234,15
18625,15
18627,15
18628,15
18629,15
18630,15
18631,15
18632,15
18633,15
18634,15
18635,15
18637,15
18638,15
18639,15
18640,15
18674,15
18675,15
18676,15
18677,15
18678,15
18679,15
18680,15
18681,15
18682,15
18683,15
18684,15
18685,15
18686,15
18687,15
18722,15
18723,15
18724,15
18725,15
18726,15
18727,15
18728,15
18729,15
18730,15
18731,15
18732,15
18733,15
18771,15
18772,15
18773,15
18774,15
18775,15
18776,15
18777,15
18778,15
18779,15
18830,15
18831,15
18832,15
18833,15
18834,15
18835,15
18836,15
18896,15
18897,15
18898,15
18899,15
18900,15
18901,15
18902,15
18964,15
18965,15
18966,15
18967,15
18968,15
18969,15
19028,15
19029,15
19030,15
19843,15
19844,15
19846,15
19847,15
19848,15
19849,15
19850,15
19851,15
19852,15
19853,15
19854,15
19855,15
19856,15
19857,15
19858,15
19859,15
19860,15
19861,15
19862,15
19865,15
19866,15
20031,15
20054,15
20071,15
20076,15
20077,15
20078,15
20079,15
20096,15
20097,15
20098,15
20104,15
20105,15
20106,15
20121,15
20122,15
20123,15
20125,15
20126,15
20127,15
20128,15
20131,15
20132,15
20133,15
20134,15
20150,15
20151,15
20152,15
20153,15
20154,15
20155,15
20156,15
20157,15
20159,15
20160,15
20161,15
20162,15
20163,15
20164,15
20175,15
20178,15
20180,15
20181,15
20182,15
20183,15
20184,15
20185,15
20186,15
20187,15
20188,15
20189,15
20190,15
20191,15
20192,15
20193,15
20194,15
20204,15
20206,15
20208,15
20209,15
20210,15
20211,15
20212,15
20213,15
20214,15
20215,15
20216,15
20217,15
20218,15
20219,15
20220,15
20221,15
20222,15
20223,15
20235,15
20236,15
20239,15
20240,15
20241,15
20242,15
20243,15
20244,15
20245,15
20246,15
20247,15
20248,15
20249,15
20250,15
20251,15
20252,15
20253,15
20254,15
20255,15
20267,15
20269,15
20270,15
20271,15
20272,15
20273,15
20274,15
20275,15
20276,15
20277,15
20278,15
20279,15
20280,15
20281,15
20282,15
20283,15
20284,15
20285,15
20295,15
20296,15
20297,15
20298,15
20299,15
20300,15
20301,15
20302,15
20303,15
20304,15
20305,15
20306,15
20307,15
20308,15
20309,15
20313,15
20321,15
20322,15
20323,15
20324,15
20325,15
20326,15
20327,15
20328,15
20329,15
20330,15
20331,15
20332,15
20333,15
20334,15
20335,15
20336,15
20337,15
20338,15
20339,15
20340,15
20347,15
20348,15
20349,15
20350,15
20351,15
20352,15
20353,15
20354,15
20355,15
20356,15
20357,15
20358,15
20359,15
20360,15
20361,15
20362,15
20521,15
20522,15
20529,15
20530,15
20532,15
20533,15
20534,15
20539,15
20540,15
20541,15
20542,15
20543,15
20548,15
20549,15
20550,15
20551,15
20552,15
20553,15
20806,15
20807,15
20808,15
20809,15
20824,15
20825,15
20826,15
20827,15
20829,15
20830,15
20834,15
20838,15
20839,15
20841,15
20844,15
20845,15
20925,15
20926,15
20938,15
21010,15
21012,15
21013,15
26179,15
26180,15
26181,15
26183,15
26184,15
26185,15
28613,15
28650,15
28651,15
28652,15
28654,15
28660,15
28661,15
28663,15
28664,15
28701,15
28702,15
28703,15
28704,15
28705,15
28706,15
28710,15
28711,15
28717,15
28751,15
28753,15
28754,15
