cpa_id,cluster
14918,10
14979,10
15004,10
15067,10
15071,10
15088,10
15096,10
15100,10
15105,10
15112,10
15113,10
15114,10
15121,10
15122,10
15134,10
15145,10
15147,10
15207,10
15396,10
15398,10
15399,10
15400,10
15404,10
15406,10
15409,10
15414,10
15420,10
15426,10
15427,10
15428,10
15432,10
15433,10
15439,10
15538,10
15539,10
15541,10
15572,10
15591,10
15639,10
15693,10
15720,10
15734,10
15756,10
15768,10
15771,10
15773,10
15777,10
15788,10
15919,10
15952,10
15953,10
15967,10
15968,10
15983,10
15998,10
15999,10
16000,10
16014,10
16016,10
16028,10
16029,10
16030,10
16043,10
16044,10
16057,10
16059,10
16071,10
16073,10
16085,10
16113,10
16120,10
16122,10
16125,10
16144,10
16147,10
16149,10
16263,10
16285,10
16308,10
16313,10
16323,10
16728,10
16732,10
16734,10
16776,10
16862,10
16864,10
17243,10
17981,10
21422,10
21492,10
21581,10
21611,10
21702,10
21718,10
21746,10
21795,10
21829,10
21848,10
21851,10
21859,10
21913,10
21932,10
22046,10
22052,10
24212,10
24401,10
24411,10
24429,10
24447,10
24472,10
24480,10
24489,10
24505,10
24535,10
24589,10
24615,10
24805,10
24806,10
24897,10
24912,10
24966,10
24971,10
25022,10
25024,10
25025,10
25046,10
25169,10
25193,10
25202,10
25209,10
25350,10
25386,10
25392,10
25428,10
25432,10
25435,10
25472,10
25498,10
25506,10
25532,10
25536,10
25542,10
25549,10
25561,10
25585,10
25660,10
25695,10
25700,10
25704,10
25748,10
25765,10
25771,10
25991,10
26117,10
26118,10
26193,10
26203,10
26204,10
26367,10
26369,10
26409,10
26637,10
26641,10
26643,10
26646,10
27024,10
27053,10
27120,10
27147,10
27172,10
27184,10
27200,10
27206,10
27210,10
27225,10
27228,10
27251,10
27348,10
28161,10
30100,10
30101,10
30109,10
30113,10
301,11
307,11
692,11
875,11
1050,11
1148,11
1210,11
1216,11
1222,11
1229,11
1279,11
1290,11
1334,11
1345,11
1352,11
1355,11
1358,11
1361,11
1420,11
1447,11
1466,11
1473,11
1478,11
1480,11
1495,11
1496,11
1503,11
1519,11
1535,11
1578,11
1603,11
1611,11
1633,11
1641,11
1646,11
1694,11
3566,11
5683,11
7114,11
7118,11
7119,11
7121,11
7125,11
7126,11
7127,11
7132,11
7134,11
7147,11
7161,11
7191,11
7192,11
7193,11
7223,11
7224,11
7226,11
7256,11
7261,11
7371,11
7378,11
7426,11
7427,11
7466,11
7608,11
7817,11
8185,11
8186,11
8841,11
8863,11
8876,11
8885,11
8896,11
8900,11
8963,11
8968,11
8989,11
8991,11
8992,11
9026,11
10274,11
10675,11
10923,11
11202,11
11210,11
11485,11
12529,11
12570,11
12621,11
12622,11
12629,11
12631,11
12733,11
12736,11
12737,11
12738,11
12766,11
12767,11
12768,11
12780,11
12864,11
12865,11
12867,11
12868,11
12869,11
12871,11
13119,11
13120,11
13133,11
13136,11
13138,11
13139,11
13146,11
13147,11
13149,11
13150,11
13154,11
13488,11
13584,11
13688,11
13747,11
13753,11
13808,11
13810,11
13814,11
13872,11
13874,11
13875,11
13879,11
13939,11
14077,11
14078,11
14146,11
14402,11
14508,11
14515,11
14524,11
14625,11
14640,11
14641,11
14669,11
14689,11
14716,11
14718,11
14768,11
14808,11
14813,11
14828,11
14858,11
14879,11
14894,11
14906,11
14914,11
14917,11
15060,11
15082,11
15093,11
15094,11
15098,11
15109,11
15117,11
15125,11
15201,11
15208,11
15211,11
15214,11
15393,11
15401,11
15410,11
15450,11
15498,11
15524,11
15537,11
15540,11
15553,11
15554,11
15560,11
15561,11
15566,11
15571,11
15663,11
15676,11
15687,11
15697,11
15712,11
15725,11
15730,11
15731,11
15737,11
15739,11
15743,11
15751,11
15752,11
15753,11
15755,11
15764,11
15765,11
15774,11
15782,11
15784,11
15797,11
15905,11
15907,11
15925,11
15937,11
15938,11
15939,11
15969,11
15982,11
15984,11
16001,11
16015,11
16058,11
16060,11
16112,11
16119,11
16121,11
16127,11
16161,11
16163,11
16190,11
16217,11
16218,11
16219,11
16235,11
16252,11
16254,11
16255,11
16260,11
16261,11
16266,11
16268,11
16280,11
16281,11
16287,11
16689,11
16720,11
16724,11
16725,11
16726,11
16754,11
16760,11
16761,11
16762,11
16774,11
16777,11
16851,11
17247,11
17895,11
17916,11
17947,11
17976,11
21349,11
21502,11
21632,11
21656,11
21679,11
21840,11
21860,11
21885,11
21948,11
22012,11
22130,11
22131,11
22327,11
24131,11
24185,11
24207,11
24434,11
24475,11
24554,11
24690,11
24738,11
24760,11
24825,11
24830,11
24879,11
24931,11
24937,11
24965,11
24992,11
24997,11
25019,11
25043,11
25055,11
25071,11
25090,11
25092,11
25138,11
25164,11
25165,11
25172,11
25177,11
25187,11
25210,11
25211,11
25328,11
25385,11
25394,11
25398,11
25755,11
25757,11
26305,11
26306,11
26328,11
26412,11
26452,11
26453,11
26467,11
26639,11
26640,11
26650,11
26776,11
26806,11
27047,11
27048,11
27102,11
27159,11
27178,11
27189,11
27203,11
27208,11
27269,11
27285,11
27304,11
27323,11
27461,11
28205,11
28858,11
29844,11
29935,11
459,12
619,12
722,12
744,12
754,12
777,12
802,12
805,12
832,12
865,12
877,12
913,12
1003,12
1039,12
1081,12
1084,12
1097,12
1236,12
1444,12
1455,12
1457,12
1469,12
1492,12
1547,12
1565,12
1577,12
1607,12
1630,12
3766,12
5165,12
5166,12
5345,12
5432,12
5442,12
6791,12
6794,12
6795,12
7093,12
7124,12
7129,12
7130,12
7131,12
7135,12
7140,12
7175,12
7176,12
7177,12
7194,12
7206,12
7208,12
7227,12
7257,12
7258,12
7259,12
7260,12
7263,12
7264,12
7265,12
7266,12
7293,12
7295,12
7297,12
7298,12
7299,12
7301,12
7303,12
7304,12
7307,12
7330,12
7331,12
7332,12
7333,12
7334,12
7335,12
7337,12
7338,12
7339,12
7376,12
7377,12
7379,12
7380,12
7421,12
7422,12
7425,12
7428,12
7436,12
7467,12
7468,12
7470,12
7522,12
7523,12
7560,12
7561,12
7571,12
7573,12
7574,12
7611,12
7624,12
7663,12
7668,12
7673,12
7710,12
7717,12
7718,12
7719,12
7720,12
7762,12
7766,12
7774,12
7775,12
7781,12
7782,12
7819,12
7822,12
7824,12
7873,12
7875,12
7876,12
7879,12
7925,12
7926,12
7927,12
7929,12
7940,12
7941,12
7942,12
7975,12
7976,12
7977,12
7978,12
7981,12
7983,12
8027,12
8028,12
8074,12
8124,12
8762,12
8763,12
8829,12
8852,12
8864,12
8877,12
8879,12
8903,12
8912,12
8916,12
8922,12
8924,12
8934,12
8943,12
8944,12
8945,12
8948,12
8949,12
8959,12
8962,12
8966,12
8967,12
8969,12
8970,12
8972,12
8982,12
8983,12
8995,12
9005,12
9008,12
9009,12
9015,12
9023,12
9025,12
9027,12
9036,12
9042,12
9069,12
9070,12
9085,12
9089,12
9090,12
9091,12
9096,12
9098,12
9101,12
9110,12
9119,12
9129,12
9139,12
9140,12
9148,12
9204,12
9205,12
9208,12
9210,12
9211,12
9217,12
9234,12
9235,12
9240,12
9488,12
9539,12
9547,12
9552,12
10237,12
10270,12
10777,12
10804,12
10919,12
10921,12
10922,12
11160,12
11176,12
11192,12
11204,12
11213,12
11215,12
11216,12
11223,12
11239,12
11297,12
11300,12
11402,12
11403,12
11411,12
11531,12
11633,12
11635,12
12157,12
12167,12
12176,12
12178,12
12181,12
12193,12
12532,12
12538,12
12551,12
12555,12
12625,12
12626,12
12627,12
13108,12
13112,12
13130,12
13142,12
13148,12
13155,12
13163,12
13167,12
13169,12
14067,12
14136,12
14203,12
14204,12
14265,12
14266,12
14267,12
14328,12
14387,12
14390,12
14449,12
14511,12
14621,12
14670,12
14760,12
14761,12
14859,12
14898,12
14959,12
14961,12
14962,12
15050,12
15081,12
15634,12
15640,12
15792,12
16157,12
16179,12
16188,12
16203,12
16208,12
16241,12
16242,12
16256,12
16267,12
16288,12
16687,12
16705,12
16723,12
16765,12
16766,12
17257,12
21225,12
21234,12
21240,12
21435,12
22010,12
22169,12
22260,12
22382,12
22387,12
24008,12
24012,12
24032,12
24088,12
24090,12
24206,12
24550,12
24763,12
24935,12
24994,12
25041,12
25048,12
25093,12
25102,12
25224,12
25322,12
26346,12
27105,12
27260,12
27515,12
27611,12
27612,12
27614,12
27623,12
27624,12
28204,12
28832,12
28859,12
29525,12
30613,12
30614,12
734,13
779,13
788,13
940,13
950,13
1121,13
1144,13
1163,13
1206,13
1231,13
1278,13
1299,13
1324,13
1348,13
1369,13
1459,13
1632,13
1667,13
9419,13
9422,13
9521,13
10241,13
10243,13
10636,13
10645,13
10647,13
10821,13
10979,13
11141,13
11241,13
11243,13
11272,13
11275,13
11328,13
11332,13
11335,13
11486,13
11498,13
11503,13
11511,13
12188,13
12191,13
12192,13
12223,13
12225,13
12232,13
12242,13
12243,13
12244,13
12257,13
12258,13
12259,13
12265,13
12266,13
12267,13
12277,13
12280,13
12281,13
12292,13
12294,13
12384,13
12391,13
12592,13
12600,13
12615,13
12618,13
12746,13
12750,13
12776,13
12778,13
13031,13
13040,13
13198,13
13690,13
13750,13
13811,13
13813,13
13871,13
13936,13
13996,13
13997,13
14209,13
14213,13
14269,13
14454,13
14455,13
14623,13
14629,13
14759,13
15055,13
15079,13
15089,13
15097,13
15103,13
15120,13
15140,13
15143,13
15146,13
15158,13
15161,13
15162,13
15165,13
15167,13
15186,13
15200,13
15204,13
15205,13
15385,13
15388,13
15389,13
15391,13
15415,13
15419,13
15422,13
15423,13
15425,13
15451,13
15462,13
15513,13
15515,13
15525,13
15527,13
15581,13
15583,13
15677,13
15723,13
15747,13
15758,13
15779,13
15920,13
15936,13
15964,13
15966,13
15981,13
15994,13
15995,13
16011,13
16012,13
16027,13
16042,13
16056,13
16069,13
16072,13
16081,13
16084,13
16090,13
16091,13
16097,13
16098,13
16104,13
16107,13
16115,13
16123,13
16132,13
16236,13
16275,13
16286,13
16289,13
16459,13
16690,13
16727,13
16730,13
16731,13
16740,13
16745,13
16749,13
21331,13
21477,13
21481,13
21564,13
21571,13
21584,13
21597,13
21599,13
21609,13
21629,13
21631,13
21633,13
21635,13
21655,13
21661,13
21664,13
21665,13
21685,13
21820,13
21843,13
21899,13
22020,13
22100,13
22761,13
24408,13
24410,13
24412,13
24415,13
24421,13
24427,13
24428,13
24439,13
24441,13
24450,13
24455,13
24468,13
24471,13
24476,13
24477,13
24483,13
24488,13
24553,13
24646,13
24659,13
24660,13
24686,13
24779,13
24782,13
24791,13
24804,13
24858,13
24890,13
24891,13
24893,13
24917,13
24919,13
24955,13
24976,13
24987,13
25009,13
25020,13
25056,13
25061,13
25070,13
25076,13
25077,13
25107,13
25134,13
25150,13
25151,13
25152,13
25153,13
25170,13
25181,13
25186,13
25201,13
25245,13
25260,13
25261,13
25346,13
25355,13
25357,13
25364,13
25382,13
25393,13
25402,13
25421,13
25424,13
25425,13
25450,13
25504,13
25522,13
25534,13
25540,13
25547,13
25548,13
25550,13
25552,13
25554,13
25557,13
25583,13
25672,13
25673,13
25674,13
25692,13
25701,13
25703,13
25743,13
25749,13
25750,13
25751,13
25760,13
25770,13
25774,13
25778,13
25779,13
25780,13
25993,13
25996,13
26106,13
26114,13
26115,13
26200,13
26202,13
26205,13
26287,13
26301,13
26302,13
26311,13
26432,13
26454,13
26462,13
26635,13
26814,13
26816,13
26818,13
26958,13
26959,13
26964,13
26972,13
27003,13
27005,13
27020,13
27021,13
27067,13
27119,13
27122,13
27148,13
27176,13
27180,13
27199,13
27204,13
27221,13
27265,13
27322,13
27370,13
27389,13
27577,13
27936,13
28163,13
29266,13
29267,13
29860,13
30102,13
30108,13
30114,13
30117,13
30120,13
30165,13
420,14
515,14
571,14
656,14
675,14
906,14
969,14
973,14
1053,14
1094,14
1095,14
1130,14
1223,14
1248,14
1258,14
1269,14
1273,14
1293,14
1319,14
1356,14
1403,14
1417,14
1432,14
1434,14
1460,14
1505,14
1562,14
1586,14
7109,14
7372,14
8827,14
8838,14
8840,14
8883,14
8884,14
8899,14
8960,14
8964,14
8965,14
8985,14
8986,14
8987,14
9002,14
10273,14
10275,14
10873,14
10903,14
10910,14
11165,14
11167,14
11169,14
11174,14
11181,14
11198,14
11217,14
11226,14
11283,14
11342,14
11457,14
11525,14
11650,14
12231,14
12307,14
12308,14
12312,14
12605,14
12616,14
12619,14
12741,14
12745,14
12760,14
12764,14
12765,14
12769,14
12770,14
12771,14
12773,14
12831,14
12842,14
13029,14
13033,14
13034,14
13128,14
13129,14
13143,14
13161,14
13173,14
13634,14
13635,14
13689,14
13691,14
13748,14
13876,14
13877,14
13878,14
13941,14
13942,14
14081,14
14141,14
14389,14
14564,14
14574,14
14665,14
14712,14
14715,14
14727,14
14812,14
14814,14
14851,14
14852,14
14860,14
14928,14
15056,14
15058,14
15069,14
15078,14
15080,14
15083,14
15091,14
15095,14
15104,14
15128,14
15178,14
15183,14
15192,14
15514,14
15526,14
15559,14
15638,14
15691,14
15699,14
15704,14
15708,14
15716,14
15724,14
15729,14
15733,14
15735,14
15738,14
15740,14
15746,14
15748,14
15781,14
15787,14
15790,14
15794,14
15796,14
15906,14
15935,14
15951,14
15979,14
15996,14
15997,14
16013,14
16024,14
16082,14
16093,14
16099,14
16103,14
16105,14
16106,14
16108,14
16109,14
16111,14
16114,14
16124,14
16133,14
16148,14
16164,14
16169,14
16172,14
16184,14
16201,14
16206,14
16214,14
16215,14
16220,14
16222,14
16230,14
16233,14
16234,14
16246,14
16251,14
16257,14
16259,14
16264,14
16273,14
16274,14
16276,14
16277,14
16318,14
16458,14
16706,14
16729,14
16738,14
16739,14
16767,14
16771,14
16779,14
16860,14
17242,14
17244,14
17245,14
17246,14
17901,14
21257,14
21315,14
21325,14
21329,14
21379,14
21406,14
21434,14
21440,14
21736,14
21778,14
21879,14
21889,14
21903,14
21912,14
21942,14
21956,14
22013,14
22192,14
22235,14
22396,14
22451,14
22468,14
22471,14
22482,14
24114,14
24124,14
24219,14
24220,14
24404,14
24426,14
24433,14
24442,14
24444,14
24446,14
24452,14
24461,14
24464,14
24485,14
24669,14
24718,14
24781,14
24826,14
24878,14
24932,14
24934,14
24970,14
24989,14
25008,14
25021,14
25023,14
25031,14
25037,14
25053,14
25084,14
25095,14
25105,14
25106,14
25128,14
25144,14
25162,14
25178,14
25179,14
25192,14
25195,14
25196,14
25200,14
25212,14
25215,14
25219,14
25221,14
25222,14
25225,14
25228,14
25229,14
25381,14
25395,14
25396,14
25414,14
25420,14
25429,14
25579,14
26303,14
26304,14
26308,14
26309,14
26329,14
26333,14
26339,14
26347,14
26354,14
26355,14
26382,14
26456,14
26644,14
26647,14
26649,14
26807,14
26809,14
26811,14
26812,14
26815,14
26824,14
26827,14
26957,14
26963,14
27023,14
27029,14
27060,14
27103,14
27155,14
27185,14
27186,14
27191,14
27248,14
27305,14
27327,14
27382,14
27412,14
27634,14
27646,14
28162,14
28294,14
29843,14
29849,14
29850,14
29917,14
30106,14
30163,14
30164,14
395,15
435,15
483,15
516,15
519,15
528,15
532,15
583,15
592,15
593,15
657,15
694,15
700,15
720,15
738,15
773,15
786,15
816,15
890,15
902,15
932,15
945,15
999,15
1016,15
1042,15
1060,15
1067,15
1072,15
1140,15
1196,15
1217,15
1225,15
1246,15
1291,15
1445,15
1470,15
1522,15
1571,15
1596,15
5431,15
5600,15
5637,15
5640,15
5642,15
6472,15
6799,15
7115,15
7116,15
7120,15
7133,15
7150,15
7179,15
7225,15
7262,15
7381,15
7424,15
7514,15
7527,15
7558,15
7559,15
7575,15
7609,15
7660,15
7661,15
7662,15
7711,15
7712,15
7713,15
7714,15
7767,15
7770,15
7928,15
7982,15
8037,15
8839,15
8851,15
8856,15
8857,15
8871,15
8878,15
8888,15
8904,15
8905,15
8942,15
8952,15
8955,15
8961,15
8975,15
8984,15
8988,15
8990,15
8993,15
8997,15
9001,15
9003,15
9004,15
9007,15
9014,15
9016,15
9018,15
9033,15
9035,15
9068,15
9097,15
9105,15
9206,15
9216,15
9225,15
9238,15
9241,15
9246,15
9247,15
9248,15
9256,15
9477,15
9481,15
9485,15
9486,15
9542,15
9626,15
10255,15
10272,15
10761,15
10814,15
10880,15
10886,15
10889,15
10895,15
10897,15
10901,15
10902,15
10911,15
10924,15
10985,15
11193,15
11221,15
11224,15
11259,15
11260,15
11285,15
11286,15
11408,15
11412,15
11430,15
11532,15
11534,15
11552,15
11566,15
11581,15
11657,15
11678,15
12127,15
12145,15
12151,15
12161,15
12168,15
12172,15
12177,15
12179,15
12182,15
12184,15
12185,15
12187,15
12530,15
12535,15
12537,15
12540,15
12543,15
12545,15
12547,15
12552,15
12620,15
12623,15
12624,15
12634,15
13035,15
13036,15
13042,15
13043,15
13044,15
13047,15
13048,15
13049,15
13051,15
13052,15
13053,15
13058,15
13059,15
13067,15
13113,15
13137,15
13140,15
13166,15
13174,15
14065,15
14066,15
14134,15
14137,15
14144,15
14205,15
14268,15
14329,15
14331,15
14447,15
14507,15
14565,15
14566,15
14567,15
14617,15
14619,15
14666,15
14668,15
14711,15
14764,15
14765,15
14766,15
14767,15
14810,15
14815,15
14816,15
14853,15
14855,15
14893,15
14899,15
14931,15
15051,15
15052,15
15072,15
15131,15
15180,15
15567,15
15578,15
15579,15
15590,15
15709,15
15710,15
15791,15
16118,15
16153,15
16154,15
16162,15
16170,15
16181,15
16189,15
16193,15
16205,15
16223,15
16228,15
16238,15
16243,15
16247,15
16265,15
16269,15
16270,15
16290,15
16699,15
16721,15
16722,15
16775,15
21228,15
21238,15
21278,15
21310,15
21324,15
21396,15
21452,15
21487,15
21516,15
21542,15
21583,15
21602,15
21618,15
22156,15
22243,15
23989,15
23990,15
24009,15
24029,15
24035,15
24036,15
24040,15
24089,15
24093,15
24136,15
24157,15
24158,15
24171,15
24188,15
24209,15
24216,15
24228,15
24354,15
24449,15
24487,15
24581,15
24880,15
24883,15
24936,15
24938,15
25038,15
25089,15
25203,15
25204,15
25218,15
25475,15
25580,15
25582,15
26446,15
26642,15
26775,15
26808,15
26819,15
27079,15
27211,15
27583,15
27584,15
27587,15
27615,15
27617,15
27620,15
27621,15
27622,15
27625,15
27626,15
27628,15
27630,15
27633,15
27641,15
28295,15
28300,15
28836,15
29837,15
30161,15
30654,15
30658,15
