cpa_id,cluster
70154,6
70162,6
70164,6
70168,6
70170,6
70171,6
70172,6
70173,6
70178,6
70183,6
70184,6
70186,6
70187,6
70189,6
70190,6
70191,6
70195,6
70196,6
70197,6
70199,6
70203,6
70204,6
70205,6
70208,6
70209,6
70212,6
70213,6
70214,6
70217,6
70225,6
70226,6
70230,6
70231,6
70232,6
70233,6
70241,6
70242,6
70244,6
70246,6
70247,6
70248,6
70259,6
70260,6
70261,6
70277,6
70375,6
70376,6
70377,6
70378,6
70379,6
70380,6
70440,6
70449,6
70453,6
70460,6
70462,6
70464,6
70467,6
70468,6
70474,6
70475,6
70476,6
70477,6
70478,6
70480,6
70486,6
70488,6
70489,6
70495,6
70497,6
70503,6
70504,6
70510,6
70512,6
70517,6
70518,6
70519,6
70523,6
70524,6
70525,6
70529,6
70537,6
