cpa_id,cluster
34472,5
34474,5
34475,5
34488,5
34500,5
34502,5
35431,5
35464,5
35466,5
35467,5
35468,5
35470,5
35515,5
35559,5
35641,5
35663,5
35684,5
35694,5
35711,5
35712,5
35766,5
35767,5
35769,5
35770,5
35804,5
35805,5
35825,5
35826,5
35846,5
35877,5
35879,5
35880,5
35899,5
35961,5
35999,5
36057,5
36103,5
36139,5
36214,5
36273,5
36274,5
36374,5
36387,5
36428,5
36442,5
36537,5
36812,5
36817,5
36821,5
36837,5
36840,5
36841,5
36842,5
36847,5
36865,5
36879,5
36882,5
36883,5
36888,5
36889,5
36891,5
36893,5
36894,5
36898,5
36899,5
36905,5
36945,5
36981,5
38130,5
38281,5
38394,5
38400,5
38403,5
38409,5
38411,5
38413,5
38454,5
38478,5
38848,5
38858,5
38860,5
38888,5
38907,5
38911,5
38926,5
38928,5
38933,5
38946,5
38963,5
38964,5
38992,5
38993,5
38994,5
38998,5
39021,5
39024,5
39033,5
39048,5
39062,5
39113,5
39118,5
39141,5
39165,5
39172,5
39173,5
39189,5
39215,5
39263,5
39285,5
39286,5
39422,5
39445,5
39939,5
39968,5
39996,5
40026,5
40057,5
40147,5
40951,5
40973,5
40974,5
40976,5
40977,5
40980,5
40985,5
40990,5
41004,5
41017,5
41041,5
41531,5
41579,5
41636,5
41638,5
41640,5
41664,5
41691,5
41712,5
41798,5
41818,5
41888,5
41932,5
42003,5
42039,5
42062,5
42067,5
42083,5
42085,5
42091,5
42092,5
42906,5
42912,5
42919,5
42930,5
43003,5
43011,5
43021,5
43030,5
43166,5
43291,5
43687,5
43708,5
44809,5
44959,5
44976,5
44989,5
45006,5
45038,5
45056,5
45059,5
45089,5
45103,5
46822,5
46898,5
46900,5
46938,5
46987,5
46988,5
46989,5
47013,5
47023,5
47025,5
47026,5
47047,5
47060,5
47062,5
47063,5
47064,5
47087,5
47089,5
47095,5
47096,5
47102,5
47130,5
47131,5
47135,5
47160,5
47170,5
47191,5
47203,5
47207,5
47217,5
47218,5
47240,5
47241,5
47271,5
47295,5
47296,5
47301,5
47323,5
47327,5
47350,5
49158,5
21834,6
22271,6
22289,6
22298,6
22317,6
22326,6
22529,6
22564,6
22582,6
22600,6
22609,6
22611,6
22630,6
22725,6
22842,6
22845,6
22853,6
22904,6
22978,6
22988,6
22997,6
23011,6
23047,6
23099,6
23107,6
23270,6
23289,6
23322,6
23339,6
23425,6
23427,6
23454,6
23479,6
23500,6
23586,6
23625,6
23633,6
23717,6
28970,6
29241,6
29288,6
29299,6
29301,6
29307,6
29308,6
29315,6
29316,6
29325,6
29516,6
29834,6
29836,6
30010,6
30016,6
30507,6
30700,6
30705,6
30754,6
31794,6
31953,6
31955,6
31962,6
32792,6
32879,6
33244,6
33245,6
33756,6
33899,6
33940,6
33968,6
33982,6
33983,6
33986,6
33987,6
34402,6
34433,6
34448,6
34461,6
34499,6
34759,6
34772,6
34773,6
34785,6
34787,6
34788,6
34797,6
34799,6
